"longitude","latitude","SLR","SWL_AEP1PC","MTWL_AEP1PC","SWL_MFSLR_50","SWL_MFSLR_10","SWL_MFSLR_90","MTWL_MFSLR_50","MTWL_MFSLR_10","MTWL_MFSLR_90"
118.789474487305,-20.234806060791,0.6,4.3,5.65,8838.96,2324.78,58599.99,9.66,6.71,16.53
118.842094421387,-20.234806060791,0.6,4.3,5.65,8837.37,2319.34,58845.32,9.63,6.69,16.48
148.842102050781,-20.234806060791,0.6,3.26,3.65,8466.53,2306.1,52549.62,273.69,122.53,843.98
148.894729614258,-20.234806060791,0.6,3.26,3.65,9093.69,2442.07,57704.19,287.59,128.15,891.51
149.052627563477,-20.234806060791,0.6,3.27,4.2,7974.81,2224.84,47452.54,46.15,25.31,110.78
118.842094421387,-20.1854228973389,0.6,4.29,5.63,11919.72,2996.45,84315.37,9.87,6.83,16.96
148.684204101562,-20.1854228973389,0.6,3.27,3.95,6980.07,1913.19,43482.29,53.59,29.51,125.68
148.736831665039,-20.1854228973389,0.6,3.27,3.94,7045.74,1932.77,43785.07,55.38,30.36,130.6
148.789474487305,-20.1854228973389,0.6,3.27,3.73,7049.5,1938.48,43595.76,150.02,72,423.74
148.894729614258,-20.1854228973389,0.6,3.26,3.68,8257.52,2225.18,52460.07,218.99,100.34,656.95
149.052627563477,-20.1854228973389,0.6,3.28,4.19,5925.99,1732.43,32947.34,51.8,28.02,126.44
118.894737243652,-20.1360244750977,0.6,4.29,5.62,15188.5,3692.99,112480.12,10.01,6.92,17.25
148.631576538086,-20.1360244750977,0.6,3.27,4.15,7224.08,1958.28,45874.3,37.32,21.5,82.49
148.842102050781,-20.1360244750977,0.6,3.27,3.8,6941.4,1907.97,43018.98,96.26,49.24,248.59
149,-20.1360244750977,0.6,3.28,4.19,5768.76,1670.23,32754.93,74.15,37.89,196.7
118.947357177734,-20.0866088867188,0.6,4.28,5.63,17497.72,4206.86,130931.55,9.9,6.86,16.99
148.315795898438,-20.0866088867188,0.6,2.79,3.28,8313.1,2021.35,65182.47,96.13,47.79,263.22
148.368408203125,-20.0866088867188,0.6,2.79,3.27,8237.6,2006.89,64386.16,101.39,50.05,280.22
148.631576538086,-20.0866088867188,0.6,3.27,4.15,6755.43,1844.52,42527.66,36.78,21.26,80.85
148.842102050781,-20.0866088867188,0.6,3.27,4.06,7154.51,1951.57,44905.74,36.6,21.28,79.54
149,-20.0866088867188,0.6,3.28,4.36,5381.57,1575.47,30067.25,46.76,25.56,112.77
119,-20.0371780395508,0.6,4.27,5.59,25742.22,5956.93,201212.21,10.54,7.23,18.33
119.526313781738,-20.0371780395508,0.6,4.29,5.56,13210.7,3553.81,81162.19,10.61,7.26,18.57
119.578941345215,-20.0371780395508,0.6,4.29,5.45,12259.76,3343.5,73775.34,12.41,8.26,22.64
119.631576538086,-20.0371780395508,0.6,4.3,5.43,11271.12,3114.53,66552.64,12.92,8.55,23.8
148.315795898438,-20.0371780395508,0.6,2.79,3.27,7774.87,1919.21,59457.01,97.41,48.41,266.61
148.368408203125,-20.0371780395508,0.6,2.79,3.27,7897.11,1943.82,60660.14,102.36,50.54,282.52
148.526321411133,-20.0371780395508,0.6,2.8,3.72,6275.67,1698.58,40478.02,43.82,24.23,103.85
148.57893371582,-20.0371780395508,0.6,2.8,3.8,6213.42,1685.85,39913.65,35.18,20.16,79.1
148.894729614258,-20.0371780395508,0.6,3.29,4.05,4305.11,1317.44,22451.04,40.16,23.04,88.92
148.947357177734,-20.0371780395508,0.6,3.27,4.06,6995.61,1987.07,40607.61,57.37,31.02,138.67
119.052635192871,-19.9877319335938,0.6,4.27,5.61,27834.93,6568.16,208115.35,10.24,7.06,17.69
119.105255126953,-19.9877319335938,0.6,4.27,5.6,23946.97,5803.08,172026.49,10.39,7.15,17.99
119.368423461914,-19.9877319335938,0.6,4.29,5.6,14722.61,3856.8,94413.97,9.86,6.83,16.95
119.421051025391,-19.9877319335938,0.6,4.28,5.58,16305.5,4233.68,105558,10.26,7.06,17.81
119.473678588867,-19.9877319335938,0.6,4.28,5.55,16441.9,4281.63,105779.4,10.65,7.28,18.64
119.684211730957,-19.9877319335938,0.6,4.3,5.4,11575.22,3198.96,68200.67,13.86,9.06,25.97
148.263153076172,-19.9877319335938,0.6,2.79,3.79,8476.56,2078.33,65174.19,30.65,17.63,69.39
148.368408203125,-19.9877319335938,0.6,2.79,3.5,7864.22,1950.24,59487.63,49.11,26.73,118.98
148.526321411133,-19.9877338409424,0.6,2.8,3.72,5523.58,1524.54,34636.8,44.58,24.49,106.95
119.157897949219,-19.9382705688477,0.6,4.27,5.72,31856.25,7561.74,233090.82,8.59,6.1,14.22
119.210517883301,-19.9382705688477,0.6,4.27,5.7,27547.62,6682.53,195436.51,8.76,6.19,14.57
119.263160705566,-19.9382705688477,0.6,4.27,5.7,23863.13,5896.27,165171.79,8.71,6.16,14.48
119.315780639648,-19.9382705688477,0.6,4.28,5.69,21354.37,5355.99,144809.03,8.82,6.23,14.71
119.736831665039,-19.9382705688477,0.6,4.3,5.4,9813.23,2841.95,53544.31,13.53,8.88,25.26
119.842094421387,-19.9382705688477,0.6,4.31,5.41,6639.69,2020.14,33918.93,13.3,8.73,24.79
119.894737243652,-19.9382705688477,0.6,4.32,5.4,6199.49,1903.33,31283.9,13.59,8.89,25.51
119.947357177734,-19.9382705688477,0.6,4.32,5.38,5667.7,1768.42,27916.63,14,9.11,26.45
120,-19.9382705688477,0.6,4.32,5.43,5405.71,1706.78,26125.84,12.87,8.48,23.9
148.157897949219,-19.9382705688477,0.6,2.78,3.81,11079.53,2617.72,89626.7,27.68,16.22,60.87
148.210510253906,-19.9382705688477,0.6,2.78,3.8,9976.57,2388.16,79353.15,29.09,16.91,64.74
148.421051025391,-19.9382705688477,0.6,2.8,3.78,6552.93,1715.43,45078.62,35.11,19.63,83.26
148.473678588867,-19.9382705688477,0.6,2.8,3.83,5946.61,1604.11,38811.67,32.93,18.66,76.37
120.052635192871,-19.8887939453125,0.6,4.31,5.36,6920.76,2109.49,35134.88,14.96,9.62,28.8
120.105255126953,-19.8887939453125,0.6,4.31,5.31,6910.43,2086.68,35708.59,16.6,10.49,32.81
120.157897949219,-19.8887939453125,0.6,4.31,5.3,6468.98,1960.02,33367.16,16.92,10.66,33.58
120.210517883301,-19.8887939453125,0.6,4.31,5.29,6594.48,1983.88,34428.35,17.51,10.97,35.03
148.105270385742,-19.8887939453125,0.6,2.78,3.87,11509.36,2712.72,93219.32,24.32,14.57,51.7
120.263160705566,-19.8393020629883,0.6,4.3,5.28,9315.93,2661.74,52331.56,17.9,11.17,36.09
120.315788269043,-19.8392944335938,0.6,4.3,5.27,9877.99,2843.1,54501.15,17.62,11.01,35.43
120.368423461914,-19.8392944335938,0.6,4.31,5.3,7468.64,2256.2,38358.85,16.69,10.51,33.29
147.894729614258,-19.8393020629883,0.6,2.78,3.74,9854.51,2454.66,72248.34,31.72,18.27,71.29
147.947372436523,-19.8392944335938,0.6,2.78,3.9,12174.3,2923.56,94333.27,22.64,13.76,47.07
148,-19.8393020629883,0.6,2.78,3.89,12664.98,2999.59,100600.3,23.03,13.96,48.05
148.052627563477,-19.8393020629883,0.6,2.78,3.88,12056.78,2852.7,96426.87,23.46,14.15,49.38
120.421051025391,-19.789794921875,0.6,4.31,5.29,6432.57,1975.31,32365.47,16.95,10.64,33.91
120.473686218262,-19.7897853851318,0.6,4.32,5.29,5445.64,1691.41,27128.16,17.12,10.74,34.33
120.526313781738,-19.789794921875,0.6,4.32,5.28,4904.78,1535.28,24255.8,17.64,11.01,35.59
147.631576538086,-19.789794921875,0.6,2.76,3.82,19718.54,4496.33,162440.03,25.41,15.17,54.23
147.684204101562,-19.789794921875,0.6,2.75,3.81,26061.11,5709.62,227059.3,26.4,15.66,56.82
147.894729614258,-19.789794921875,0.6,2.78,3.74,9561.37,2389.84,69804.14,31.85,18.33,71.71
120.578948974609,-19.7402629852295,0.6,4.33,5.25,4184.04,1327.95,20384.42,18.97,11.7,39.01
120.631576538086,-19.740270614624,0.6,4.33,5.22,3903.14,1253.63,18683.17,21.29,12.87,45.13
120.684211730957,-19.740270614624,0.6,4.34,5.21,3651.01,1186.25,17179.43,21.96,13.2,46.89
120.736839294434,-19.7402629852295,0.6,4.34,5.2,3450,1126.85,16137.72,22.46,13.46,48.21
147.631576538086,-19.740270614624,0.6,2.76,3.82,17872.24,4132.86,144374.56,25.4,15.15,54.24
147.684204101562,-19.740270614624,0.6,2.76,3.81,24561.94,5421.5,211909.73,26.35,15.64,56.72
147.894729614258,-19.740270614624,0.6,2.78,3.74,10302.64,2541.79,76716.78,32.42,18.6,73.36
120.789474487305,-19.6907329559326,0.6,5.81,6.61,2950.72,971.67,13744.65,27.78,16.08,62.74
147.631576538086,-19.6907329559326,0.6,2.76,3.81,18099.17,4181.87,146286.41,25.85,15.37,55.52
147.736831665039,-19.6907329559326,0.6,2.75,3.79,28116.2,6023.12,254662.7,28.13,16.51,61.52
147.789474487305,-19.6907329559326,0.6,2.76,3.79,22514.49,4957.23,196808.28,28.62,16.75,62.91
147.842102050781,-19.6907329559326,0.6,2.77,3.86,16122.4,3742.46,130460.88,25.73,15.31,55.2
120.842094421387,-19.6411781311035,0.6,5.85,6.58,1491.87,540.43,6087.48,30.68,17.54,70.44
120.894737243652,-19.6411781311035,0.6,5.87,6.57,1012.75,387.82,3822.96,32.68,18.49,76.18
120.947357177734,-19.6411781311035,0.6,5.88,6.56,822.28,324.2,2980.95,33.82,19.03,79.41
147.631576538086,-19.6411781311035,0.6,2.84,3.88,18461.28,4263.29,149105.16,26.51,15.7,57.28
121,-19.591609954834,0.6,5.89,6.52,731.69,292.99,2597.09,41.78,22.68,103.6
147.578948974609,-19.5916023254395,0.6,2.84,4.05,16167.16,3796.29,127751.52,21.73,13.29,44.79
121.052635192871,-19.5420246124268,0.6,5.89,6.51,675.45,271.88,2387.78,43.04,23.29,107.15
147.578948974609,-19.5420246124268,0.6,2.84,4.05,16413.96,3851.65,129700.44,22.03,13.44,45.56
121.105262756348,-19.4924182891846,0.6,5.89,6.51,673.44,270.57,2389.81,44.16,23.79,110.69
121.157897949219,-19.4924259185791,0.6,5.89,6.51,662.66,266.79,2344.99,43.93,23.68,110.05
147.526321411133,-19.4924259185791,0.6,2.83,4.03,26094.85,5728.98,226363.28,24.25,14.57,51.24
121.210525512695,-19.4428024291992,0.6,5.89,6.52,658.96,264.3,2350.01,43.47,23.52,108.1
147.473678588867,-19.4428024291992,0.6,2.82,4.02,47356.37,9499.81,467548.45,26.67,15.8,57.57
121.210517883301,-19.3931789398193,0.6,5.9,6.52,639.02,256.17,2286.56,44.33,23.92,110.55
147.105270385742,-19.3931789398193,0.6,2.83,3.15,113277.07,20228.75,1309131.96,988.02,349.05,4384.96
147.157897949219,-19.3931789398193,0.6,2.83,3.15,121401.51,21403.45,1431005.54,1088.97,378.58,4949.68
147.210525512695,-19.3931789398193,0.6,2.79,3.11,149897.94,25593.55,1850188.99,1184.11,406.29,5485.72
147.263153076172,-19.3931789398193,0.6,2.79,3.11,166675.91,27883.5,2123782.13,1180.05,405.72,5446
147.315780639648,-19.3931789398193,0.6,2.79,3.12,179183.53,29390.83,2360904.8,1085.4,379.43,4879.33
147.368408203125,-19.3931789398193,0.6,2.79,3.97,165362.34,27226.92,2177940.52,32.57,18.72,73.35
147.421051025391,-19.3931789398193,0.6,2.8,4,122174.67,20865.85,1535505.13,29.32,17.1,64.71
121.263160705566,-19.3435344696045,0.6,5.89,6.52,720.9,281.17,2695.99,45.03,24.29,112.19
147.105270385742,-19.34352684021,0.6,2.83,3.15,111222.34,19908.7,1281357.36,963.23,341.95,4242.45
121.315780639648,-19.2938747406006,0.6,5.88,6.53,773.06,300.13,2900.86,43.17,23.52,105.84
121.36841583252,-19.2938747406006,0.6,5.89,6.54,748.9,293.32,2769.36,41.49,22.75,100.73
146.894729614258,-19.2938747406006,0.6,2.92,3.24,37687.22,7897.47,347633.38,698.16,262.71,2812.33
146.947357177734,-19.2938747406006,0.6,2.85,3.18,39431.01,8214.18,366612.96,746.98,278.03,3057.81
121.368423461914,-19.2441902160645,0.6,5.88,6.54,780.89,301.76,2954.81,41.77,22.97,100.67
146.947372436523,-19.2441902160645,0.6,2.85,3.17,43833.52,8992.23,416448.66,790.96,291.82,3279
147.105270385742,-19.2441902160645,0.6,2.79,3.12,126121.38,21678.63,1559830.8,928.33,332.93,4018.25
121.421051025391,-19.194507598877,0.6,5.88,6.56,862.83,328.14,3341.81,39.33,21.81,93.79
146.947372436523,-19.194507598877,0.6,2.91,3.94,57718.61,11378.76,579931.78,50.7,27.27,125.55
147.105270385742,-19.194507598877,0.6,2.83,3.93,126567.65,21720.96,1569899.8,39.65,22.17,92.73
121.473678588867,-19.1448020935059,0.6,5.87,6.58,906.49,341.91,3554.21,35.63,20.18,82.01
146.631576538086,-19.1448020935059,0.6,2.92,3.89,31004.15,6647.79,277815.16,58.55,30.79,149.81
146.684204101562,-19.1448020935059,0.6,2.92,3.88,34308.06,7185.03,319544.14,60.78,31.79,156.64
146.736831665039,-19.1448020935059,0.6,2.92,3.91,36572.49,7540.26,349638.11,57.76,30.42,147.51
146.947372436523,-19.1448020935059,0.6,2.9,3.94,67545.92,12945.92,708499.96,51.49,27.64,127.81
147,-19.1448020935059,0.6,2.84,3.87,72848.87,13728.9,785336.93,52.97,28.35,132
147.052627563477,-19.1448020935059,0.6,2.84,3.91,89907.89,16355.73,1021720.74,44.32,24.37,106.13
121.526313781738,-19.0950813293457,0.6,5.87,6.57,960.5,360.33,3788.44,36.35,20.57,83.67
146.526321411133,-19.0950813293457,0.6,2.93,3.9,26816.31,5910.34,230230.71,55.9,29.51,142.51
146.578948974609,-19.0950736999512,0.6,2.92,3.89,29193.42,6331.18,257009.45,57.52,30.26,147.27
146.736846923828,-19.0950736999512,0.6,2.92,3.87,40020.65,8126.32,391446.36,64.44,33.36,168.81
146.894729614258,-19.0950813293457,0.6,2.91,3.93,63649.52,12335.02,656302.96,53.16,28.38,133.09
121.526313781738,-19.0453453063965,0.6,5.87,6.57,1007.9,375.27,4019.15,37.1,20.93,85.8
146.473678588867,-19.0453453063965,0.6,2.93,3.92,27903.61,6089.62,243530.16,51.8,27.53,131.28
146.789474487305,-19.0453453063965,0.6,2.91,3.92,52801.08,10384.76,537347.47,58.02,30.45,149.19
146.842102050781,-19.0453453063965,0.6,2.91,3.92,51886.34,10333.62,515578.46,59.36,31.04,153.45
121.526313781738,-18.9955959320068,0.6,5.86,6.56,1092.9,401.69,4441.01,37.84,21.41,86.75
146.421051025391,-18.9955959320068,0.6,2.93,3.87,27318.94,5980.92,237352.81,53.4,28.19,136.86
121.526313781738,-18.9458293914795,0.6,5.86,6.56,1246.3,449.14,5208.63,37.58,21.29,85.98
146.315795898438,-18.9458293914795,0.6,2.85,3.77,21411.1,4920.93,172320.87,56.27,29.47,145.81
146.368408203125,-18.9458293914795,0.6,2.85,3.8,25314.86,5662.46,212034.14,50.86,27.04,129.04
121.578948974609,-18.8960418701172,0.6,5.85,6.57,1493.6,527.36,6404.19,35.48,20.35,79.57
146.315795898438,-18.8960418701172,0.6,2.86,3.78,19726.26,4580.08,156663.51,54.73,28.78,141.08
121.578948974609,-18.8462467193604,0.6,5.84,6.57,1678.82,580.31,7434.16,36.93,21.03,83.67
146.315795898438,-18.8462467193604,0.6,2.86,3.71,19093.24,4431.04,152215.84,63.6,32.63,170.04
146.578948974609,-18.8462543487549,0.6,2.84,3.78,36214.13,7586.26,335464.38,59.72,30.9,157.82
146.631576538086,-18.8462543487549,0.6,2.84,3.82,40559.9,8361.36,384214.4,58.7,30.42,154.88
146.684204101562,-18.8462543487549,0.6,2.91,3.89,44255.8,9024.37,425248.14,62.24,31.95,166.68
121.578948974609,-18.7964363098145,0.6,5.83,6.56,1947.74,657.33,8932.91,37.55,21.45,84.4
146.315795898438,-18.7964363098145,0.6,2.86,3.71,19201.1,4433.32,154590.96,64.06,32.79,171.99
146.526321411133,-18.796443939209,0.6,2.84,3.77,36116.16,7554.06,335688.71,60.34,31.21,159.41
121.631576538086,-18.7466201782227,0.6,5.83,6.58,2305.91,764.83,10794.49,34.34,19.85,76.01
146.315795898438,-18.7466201782227,0.6,2.86,3.71,19504.97,4479.49,158523.49,65.61,33.41,177.66
146.526321411133,-18.7466201782227,0.6,2.84,3.74,40298.86,8283.57,384210.79,72.54,36.49,199.45
146.736846923828,-18.7466201782227,0.6,2.82,3.86,83325.58,15232.98,944015.39,63.23,32.22,171.69
121.631576538086,-18.6967792510986,0.6,5.82,6.58,2347.29,778.5,10974.14,34.28,19.78,76.16
146.315795898438,-18.6967735290527,0.6,2.86,3.71,18581.82,4293.64,149812.18,67.24,34.06,183.73
146.526321411133,-18.6967792510986,0.6,2.83,3.73,45413.03,9180.24,443093.32,80,39.56,225.87
146.684204101562,-18.6967792510986,0.6,2.82,3.81,99509.87,17615.72,1184427.17,75.71,37.62,212.79
121.684211730957,-18.6469268798828,0.6,5.83,6.65,1990.68,684.37,8791.14,27.14,16.04,58.7
121.736839294434,-18.6469192504883,0.6,5.84,6.62,1769.62,623.56,7518.58,29.52,17.19,65.36
146.315795898438,-18.6469268798828,0.6,2.86,3.71,17088.01,3992.86,135699.54,67.02,33.93,183.37
146.578948974609,-18.6469192504883,0.6,2.82,3.71,79357.96,14605.65,890779.19,94.87,45.64,278.86
146.631576538086,-18.6469268798828,0.6,2.82,3.71,94387.24,16855.16,1109012.72,98.68,47.26,291.69
121.736839294434,-18.5970497131348,0.6,5.84,6.61,1806.65,635.73,7684.29,30.96,17.88,69.41
146.368423461914,-18.5970497131348,0.6,2.83,3.68,61383.69,11909.32,633545.58,86.26,41.99,249.92
121.736831665039,-18.5471744537354,0.6,5.83,6.61,1911.33,667.3,8218.71,31.61,18.19,71.26
146.368423461914,-18.5471744537354,0.6,2.82,3.77,80246.01,14727.37,905039.32,72.68,36.32,202.67
121.736831665039,-18.4972763061523,0.6,5.83,6.61,2160.27,738.42,9586.85,31.28,18.04,70.28
121.789474487305,-18.4473628997803,0.6,5.8,6.68,4210.15,1294.62,21788.31,24.86,14.9,52.68
146.368423461914,-18.4473552703857,0.6,2.82,3.76,94449.65,16858.61,1110715.35,83,40.68,237.85
121.842102050781,-18.3974285125732,0.6,5.76,6.67,11223.26,3123.19,65409.44,25.11,14.95,53.95
121.894737243652,-18.3974361419678,0.6,5.77,6.66,10332.02,2926.14,58586.02,25.7,15.24,55.6
146.368423461914,-18.3974285125732,0.6,2.81,3.81,118771.1,20539.14,1458919.72,75.92,37.62,214.6
122,-18.3474941253662,0.6,5.77,6.61,9025.34,2553.97,51758.4,29.55,17.18,65.61
146.368423461914,-18.3474941253662,0.6,2.81,3.83,141852.49,23942.04,1801352.26,76.53,37.84,217.15
122.052635192871,-18.2975387573242,0.6,5.78,6.55,7055.27,2016.14,40448.83,35.88,20.42,81.73
122.105255126953,-18.2975387573242,0.6,5.79,6.53,5302.42,1580.16,28647.84,38.79,21.83,89.69
146.315795898438,-18.2975387573242,0.6,2.81,3.82,121182.48,21432.34,1419581.24,78.7,38.79,224.19
122.157897949219,-18.2475681304932,0.6,5.79,6.51,5811.38,1712.6,31858.9,41.66,23.18,97.93
146.315795898438,-18.2475605010986,0.6,2.97,3.98,111581.01,20076.82,1271752.3,79.15,38.99,225.52
122.210525512695,-18.1975765228271,0.6,5.82,6.47,2754,905.54,12932.14,50.7,27.52,123.1
122.263160705566,-18.197582244873,0.6,5.82,6.46,2656.47,877.93,12385.84,51.68,27.93,126.37
146.210525512695,-18.1975765228271,0.6,2.98,3.99,57192.05,11546.63,548258.86,67.7,34.28,184.89
146.263153076172,-18.197582244873,0.6,2.99,4,51532.37,10714.07,470082.3,76.92,38.03,218.18
122.315780639648,-18.1475849151611,0.6,5.81,6.44,2981.57,973.42,14109.15,58.19,30.75,147.39
146,-18.1475849151611,0.6,2.99,4.05,45019.33,9582.89,396383.98,45.64,24.98,110.09
146.052627563477,-18.1475849151611,0.6,2.99,4.04,49179.22,10207.98,451851.28,46.03,25.17,111.13
146.105255126953,-18.1475849151611,0.6,2.99,4.03,52653.5,10652.73,506212.34,48.68,26.36,119.34
146.157897949219,-18.1475849151611,0.6,2.98,4.02,58863.04,11631.83,587600.8,55.04,29.09,140.24
122.315788269043,-18.097562789917,0.6,5.84,6.41,1770.72,623.58,7531.38,69.95,36.3,180.69
146,-18.0975704193115,0.6,2.99,4.05,41711.83,8962.59,362785.26,44.33,24.38,106.23
122.315780639648,-18.0475425720215,0.6,5.85,6.41,1333.04,487.1,5394.53,66.3,34.97,166.4
146,-18.0475425720215,0.6,2.99,4.06,38043.54,8256.3,326896.65,43.15,23.82,102.8
122.263160705566,-17.997501373291,0.6,5.86,6.4,1191.07,444.89,4659.76,74.44,38.56,191.85
146.052627563477,-17.997501373291,0.6,2.68,3.74,39884.59,8485.29,355138.8,44.29,24.33,106.3
146.105255126953,-17.997501373291,0.6,2.68,3.74,46008.27,9519.76,427808.73,46.62,25.38,113.45
122.157897949219,-17.9474449157715,0.6,5.83,6.46,2229.32,766.12,9769.07,55.5,30.03,134.42
122.157897949219,-17.8973731994629,0.6,5.82,6.49,2782.25,924.5,12792.99,49.17,27.08,116.21
140.421051025391,-17.8973731994629,0.6,3.61,4.9,135.8,65.26,385.84,7.69,5.71,11.74
140.473678588867,-17.8973731994629,0.6,3.6,4.89,141.36,67.57,404.73,7.78,5.76,11.9
146.157897949219,-17.8973731994629,0.6,2.67,3.69,54807.07,11426.45,494722.33,64.91,33.16,174.76
122.157897949219,-17.8472881317139,0.6,5.81,6.51,3657.39,1163.99,17901.19,45.81,25.46,106.93
140.210525512695,-17.847282409668,0.6,3.63,4.93,116.33,57.02,322.1,7.4,5.52,11.2
140.263153076172,-17.8472881317139,0.6,3.62,4.93,122.01,59.4,340.97,7.45,5.55,11.28
140.315795898438,-17.847282409668,0.6,3.62,4.92,127.11,61.54,358.02,7.51,5.59,11.4
140.368423461914,-17.847282409668,0.6,3.61,4.91,132.56,63.81,376.25,7.59,5.64,11.54
140.526321411133,-17.8472881317139,0.6,3.6,4.89,151.09,71.44,439.53,7.84,5.8,12.01
146.157897949219,-17.8472881317139,0.6,2.67,3.69,54271.17,11562.29,469915.93,67.43,34.25,183.07
122.157897949219,-17.7971897125244,0.6,5.8,6.54,4471.23,1380.97,22837.98,41.56,23.34,95.82
140.157897949219,-17.7971897125244,0.6,3.63,4.94,111.32,54.86,306.06,7.41,5.52,11.22
140.578948974609,-17.7971820831299,0.6,3.59,4.88,161.62,75.59,477.79,7.91,5.84,12.13
146.157897949219,-17.7971897125244,0.6,2.67,3.74,63933.75,13358.03,567670.47,58.31,30.41,151.87
122.157897949219,-17.7470779418945,0.6,5.79,6.56,5167.64,1561.82,27222.88,39.66,22.29,91.73
140,-17.7470779418945,0.6,3.65,4.95,94.77,47.81,252.12,7.32,5.46,11.08
140.052627563477,-17.7470779418945,0.6,3.65,4.94,99.64,49.91,267.68,7.37,5.5,11.17
140.105270385742,-17.7470703125,0.6,3.64,4.94,105.35,52.33,286.47,7.41,5.52,11.24
140.578948974609,-17.7470703125,0.6,3.59,4.88,165.07,76.82,492.04,7.88,5.83,12.07
146.157897949219,-17.7470779418945,0.6,2.66,3.77,89183.36,17565.93,865495.21,54.6,28.75,140.31
122.157897949219,-17.6969509124756,0.6,5.79,6.56,5629.69,1674.28,30395.82,39.73,22.24,92.66
139.526321411133,-17.6969509124756,0.6,3.66,4.9,88.22,44.99,231.07,7.98,5.85,12.41
139.57893371582,-17.6969509124756,0.6,3.66,4.89,91.45,46.45,240.66,8.01,5.87,12.46
139.631576538086,-17.6969509124756,0.6,3.65,4.89,94.01,47.63,248.09,8.03,5.89,12.49
139.684204101562,-17.6969509124756,0.6,3.65,4.89,96.67,48.86,255.7,8.04,5.9,12.51
139.736831665039,-17.6969509124756,0.6,3.65,4.88,99.54,50.17,264.07,8.08,5.92,12.58
139.947372436523,-17.6969509124756,0.6,3.66,4.95,92.39,46.74,244.87,7.33,5.46,11.1
140.57893371582,-17.6969509124756,0.6,3.59,4.89,162.58,75.72,484.48,7.82,5.8,11.96
146.157897949219,-17.6969509124756,0.6,2.48,3.59,113503.46,21376.13,1179708.53,56.52,29.6,146.5
139.526321411133,-17.6468105316162,0.6,3.66,4.9,86.99,44.41,227.62,8,5.86,12.45
139.736831665039,-17.6468105316162,0.6,3.65,4.89,97.52,49.24,258.24,8.09,5.93,12.58
139.894729614258,-17.6468105316162,0.6,3.66,4.95,90.27,45.82,238.21,7.38,5.5,11.2
140.57893371582,-17.6468105316162,0.6,3.59,4.89,156.23,73.14,462.3,7.79,5.78,11.9
146.157897949219,-17.6468105316162,0.6,2.47,3.58,125956.88,23342.7,1339910.68,58.62,30.53,153.14
122.105255126953,-17.5966548919678,0.6,5.79,6.57,5441.42,1635.9,28846.24,38.25,21.35,90.16
139.368423461914,-17.5966548919678,0.6,3.69,4.88,74.17,38.59,189.5,8.14,5.93,12.8
139.421051025391,-17.5966548919678,0.6,3.68,4.88,77.21,39.97,198.5,8.16,5.95,12.83
139.473678588867,-17.5966548919678,0.6,3.68,4.9,80.63,41.53,208.63,8.03,5.88,12.53
139.789474487305,-17.5966548919678,0.6,3.66,4.9,90.71,46.15,238.16,7.88,5.8,12.18
139.842102050781,-17.5966548919678,0.6,3.66,4.92,89.08,45.34,234.07,7.64,5.66,11.71
140.631576538086,-17.5966548919678,0.6,3.6,4.89,141.71,67.48,408.65,7.76,5.75,11.84
122.105255126953,-17.5464859008789,0.6,5.79,6.58,5043.78,1543.5,25988.69,38.23,21.33,90.24
139.315795898438,-17.5464859008789,0.6,3.7,4.89,70.22,36.77,177.96,8.15,5.94,12.84
